pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^[a-zA-Z]{2}[0-9]{2}\s?[a-zA-Z0-9]{4}\s?[0-9]{4}\s?[0-9]{3}([a-zA-Z0-9]\s?[a-zA-Z0-9]{0,4}\s?[a-zA-Z0-9]{0,4}\s?[a-zA-Z0-9]{0,4}\s?[a-zA-Z0-9]{0,3})?$";./attacks-gadget/stackoverflow-nested-between_9116_1.txt;2.14;0.03;0.03;0.51;0.32;1.61;0.01;0.27;1.72;0.02;0.02;0.62;0.5;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\$?(((\d{1,6}(\.\d{1,2})?)|(\d{1,3},\d{3}(\.\d{1,2})?)|\(((\d{1,6}(\.\d{1,2})?)|(\d{1,3},\d{3}(\.\d{1,2})?))\)))$";./attacks-gadget/stackoverflow-nested-between_9117_1.txt;0.06;0.04;0.03;0.88;0.29;0.78;0.01;0.28;1.91;0.03;0.02;0.56;0.39;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
"^\+\d[\d-\.\s]{8,15}\s?((ext|ex|x)\d{3,5})?$";./attacks-gadget/stackoverflow-nested-between_9119_1.txt;ERR;0.02;0.02;0.58;0.31;0.67;0.0;0.27;0.08;0.02;ERR;0.01;0.49;0.76;ERR;0;0;0;0;0;ERR;0;"unmatched range specifier in char-class: /^\+\d[\d-\.\s]{8,15}\s?((ext|ex|x)\d{3,5})?$/###0";0;ERR;0;0;0;42.0
"^\+\d{10,15}(,\+\d{10,15})*$";./attacks-gadget/stackoverflow-nested-between_9120_1.txt;0.06;0.03;0.02;0.57;0.3;0.6;0.01;0.27;0.81;0.04;0.02;0.56;0.43;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\+\d{8,11}(,\+\d{8,11})*$";./attacks-gadget/stackoverflow-nested-between_9121_1.txt;0.06;0.04;0.04;0.58;0.29;0.59;0.01;0.26;0.86;0.03;0.03;0.58;0.44;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\/api\/([\w]+)\/([\w]+)(\/([a-f0-9]{24}))?\/?\??.*$";./attacks-gadget/stackoverflow-nested-between_9122_1.txt;0.07;0.03;0.02;1.13;0.33;1.01;0.0;0.28;0.21;0.03;0.03;0.57;0.46;0.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20002
"^\S+@(([a-zA-Z0-9]([a-zA-Z0-9\-]{0,61}[a-zA-Z0-9])?\.)+[a-zA-Z]{2,6})$";./attacks-gadget/stackoverflow-nested-between_9123_1.txt;0.17;0.04;0.14;1.41;5.15;4.06;0.1;0.26;2.02;0.12;0.22;0.89;1.0;1.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.267472
"^\d{10}( *, *\d{10})?$";./attacks-gadget/stackoverflow-nested-between_9126_1.txt;0.08;0.03;0.03;0.85;0.28;0.78;0.0;0.26;0.7;0.04;0.02;0.6;0.43;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\d{10}(,\d{10}){0,2}$";./attacks-gadget/stackoverflow-nested-between_9127_1.txt;0.08;0.03;0.02;0.85;0.28;ERR;0.01;0.28;0.69;0.02;0.02;0.57;0.45;0.8;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;41.20004
"^\s*([A-Z\u0022\u0022\u0022]{1}([a-z\u0022\u0022\u0022]){2,15})(([-| von ]?[A-Z\u0022\u0022\u0022]{1}[a-z\u0022\u0022\u0022]{2,15})*)$";./attacks-gadget/stackoverflow-nested-between_9129_1.txt;0.25;ERR;ERR;1.37;2.47;3.16;0.2;0.25;1.91;0.04;ERR;0.72;ERR;ERR;0;ERR;ERR;1;1;1;1;ERR;1;0;ERR;1;ERR;ERR;42.0
"^\s*[a-zA-Z0-9_\+-]{1,63}(\.[a-zA-Z0-9_\+-]{1,63})*@[a-zA-Z0-9-]{1,63}(\.[a-zA-Z0-9-]{1,63}){0,126}\.([a-zA-Z]{2,63})\.?\s*$";./attacks-gadget/stackoverflow-nested-between_9130_1.txt;191.08;2.17;ERR;0.62;0.29;ERR;0.03;0.32;1.24;0.02;0.02;0.6;0.48;0.81;0;0;ERR;0;0;ERR;0;ERR;0;0;0;0;0;0;42.0
"^https?:\/\/([a-zA-Z0-9_\-]+:[^\s@:]+@)?((([a-zA-Z0-9][a-zA-Z0-9\-]+\.)+[a-zA-Z\-]+)|((2(5[0-5]|[0-4][0-9])|[01][0-9]{2}|[0-9]{1,2})\.(2(5[0-5]|[0-4][0-9])|[01][0-9]{2}|[0-9]{1,2})\.(2(5[0-5]|[0-4][0-9])|[01][0-9]{2}|[0-9]{1,2})\.(2(5[0-5]|[0-4][0-9])|[01][0-9]{2}|[0-9]{1,2})))(:[0-9]{1,5})?(\/[!~*\'\(\)a-zA-Z0-9\/\\?:\@&=\+\$,%#\._-]*)*$";./attacks-gadget/stackoverflow-nested-between_9131_1.txt;1.86;0.03;0.04;0.53;0.3;0.6;0.0;0.23;0.16;0.02;0.01;0.58;0.46;0.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20004
"^id=\((\d+)\), (data\d+=\([a-zA-Z\d]{20}\)(, )?)+$";./attacks-gadget/stackoverflow-nested-between_9132_1.txt;0.06;0.08;0.03;0.6;0.3;ERR;0.0;0.26;0.12;0.03;0.02;0.58;0.45;0.77;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;41.200128
"^www\.[a-zA-Z0-9][a-zA-Z0-9-]{1,61}[a-zA-Z0-9](\.[a-zA-Z]{2,})+$";./attacks-gadget/stackoverflow-nested-between_9133_1.txt;1.61;0.03;0.02;0.48;0.26;0.53;0.02;0.28;0.12;0.04;0.01;0.57;0.42;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"asd asds:121 asdd,qrt-123:rwt-wqe,ADER*,AASD"", ""[0-9a-zA-Z\-:\* ]{1,20}([,][0-9a-zA-Z\-:\* ]{1,20})*";./attacks-gadget/stackoverflow-nested-between_9134_1.txt;ERR;1.39;0.04;0.53;0.27;0.67;0.01;0.3;0.09;0.03;0.02;0.05;0.49;0.8;ERR;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"categories(\/)?([a-z0-9]{0,25})?";./attacks-gadget/stackoverflow-nested-between_9135_1.txt;0.03;0.06;0.14;1.3;0.32;0.87;0.0;0.32;0.1;0.02;0.02;0.11;0.51;0.84;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20002
"egrep 'UUID[^\)]+' -o"", ""egrep '[0-9a-f]{8}-([0-9a-f]{4}-){3}[0-9a-f]{8}' -o";./attacks-gadget/stackoverflow-nested-between_9136_1.txt;0.06;0.46;0.13;1.3;TO;0.9;0.09;0.26;TO;0.1;0.05;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;41.200016
"grep -Eo ""([0-9A-F]{2}:){19}[0-9A-F]{2}"" file1.txt";./attacks-gadget/stackoverflow-nested-between_9137_1.txt;0.16;0.19;0.14;1.3;4.09;2.34;0.09;0.28;0.72;0.12;0.84;0.72;1.44;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20008
"grep -Eo '[0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}'"", ""grep -Eo '\<[0-9]{1,3}(\.[0-9]{1,3}){3}\>'";./attacks-gadget/stackoverflow-nested-between_9138_1.txt;0.17;0.08;0.15;1.26;2.06;ERR;0.0;0.28;0.5;0.06;0.68;0.42;2.26;0.84;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;41.20024
"ifconfig | egrep -o 'addr:([0-9]{1,3}\.){3}[0-9]{1,3}' | egrep -o '[0-9].*'"", ""ifconfig | egrep '([0-9]{1,3}\.){3}[0-9]{1,3}'"", ""ifconfig | egrep '([0-9]{1,3}\.){3}[0-9]{1,3}'"", ""ifconfig | egrep -o '([0-9]{1,3}\.){3}[0-9]{1,3}'";./attacks-gadget/stackoverflow-nested-between_9139_1.txt;0.15;0.04;0.18;1.45;7.9;1.0;0.1;0.28;1.54;0.1;0.72;1.24;2.16;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
"r'[a-zA-Z\d-]{,63}(\.[a-zA-Z\d-]{,63})*'";./attacks-gadget/stackoverflow-nested-between_9142_1.txt;14.94;0.13;0.09;1.04;1.67;0.92;0.0;0.27;0.76;0.04;ERR;1.2;0.06;0.84;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;41.20004
"re2 : r""(\d{2}:\d{2}:\d{2})(.*)(\d{2}:\d{2}:\d{2})?"""", ""re1 : r""(\d{2}:\d{2}:\d{2})(.*)(\d{2}:\d{2}:\d{2})""";./attacks-gadget/stackoverflow-nested-between_9143_1.txt;0.1;0.38;0.14;1.4;TO;3.96;0.08;0.31;TO;0.06;0.05;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;41.200176
"s:ds=""({[\d\w]{8}\-([\d\w]{4}\-){3}[\d\w]{12}})""";./attacks-gadget/stackoverflow-nested-between_9145_1.txt;0.08;0.06;0.06;1.3;0.83;1.48;0.0;0.27;0.2;0.03;ERR;0.11;0.07;0.84;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;41.200056
"scan: scanning title (\d+)?.{0,500}(ignoring title)";./attacks-gadget/stackoverflow-nested-between_9146_1.txt;5.95;1.14;TO;1.41;TO;2.35;TO;0.28;TO;77.72;0.04;TO;TO;100.08;0;0;TO;0;TO;0;TO;0;TO;0;0;TO;TO;0;41.251868
"seqno: (\d+).+src: (\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}).+dst: (\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}).+srcuser: (.+)?<br\/>";./attacks-gadget/stackoverflow-nested-between_9147_1.txt;0.16;0.86;0.13;1.4;TO;5.8;0.0;0.25;TO;0.08;0.05;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;TO;TO;41.200044
"string.replace(/(https?:\/\/)?(www.)?[a-zA-Z0-9][a-zA-Z0-9-]{1,61}[a-zA-Z0-9]\.[a-zA-Z]{2,}\/?/i, '').trim()";./attacks-gadget/stackoverflow-nested-between_9149_1.txt;0.17;0.07;0.15;1.42;4.72;2.56;0.0;0.27;0.95;0.04;0.07;0.95;2.97;1.95;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.648004
"submatch(0)"", ""\=substitute(...)"", ""%s/\v(.{-}\t){7}/\=substitute(submatch('0'), '\t', '', 'g')/|%s/\t/,/g"", ""{7}"", ""%s/\v(.{-}\t){7}/\=substitute(submatch('0'), '\t', '', 'g')/"", ""(.{-}\t)";./attacks-gadget/stackoverflow-nested-between_9150_1.txt;0.06;0.05;0.21;1.03;2.76;1.33;0.0;0.27;0.68;0.06;ERR;0.71;0.07;1.75;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;41.854208
"tcm:\d+-\d+(-\d+)?"", ""tcm:\d{4,8}-\d{4,8}(-\d{4,8})?";./attacks-gadget/stackoverflow-nested-between_9151_1.txt;0.1;0.9;0.15;1.37;5.95;1.54;0.09;0.26;0.9;0.12;1.28;0.88;1.48;1.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"x?"", ""?"", ""(x|)"", ""[0-9A-F]{8}\s+_"", ""[0-9A-F]{8}\s+([0-9A-F]{4}\s+)?([0-9A-F]{4}\s+R+\s+)?(D.+)?_";./attacks-gadget/stackoverflow-nested-between_9153_1.txt;7.71;0.31;0.02;0.53;1.31;1.66;0.0;0.26;0.53;0.06;0.02;0.08;0.54;0.82;1;1;1;1;1;0;ERR;0;1;1;1;1;1;1;41.200164
