pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^.{3}\x7fSMBu.{32}.*[dD]\x24\x20";./attacks-gadget/bro-between_87_1.txt;0.07;0.03;0.14;1.36;4.98;1.04;0.14;0.32;1.39;0.02;0.01;1.52;0.61;2.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.03258
"^.{3}\x7fSMBu.{32}.*[iI][pP][cC]\x24\x20";./attacks-gadget/bro-between_88_1.txt;0.06;0.06;0.14;1.38;4.82;0.96;0.13;0.28;1.41;0.08;0.7;1.5;1.14;2.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.862244
"^.{3}\x7fSMBu.{32}.*[iI]\x20[pP]\x20[cC]\x20\x24\x20\x20";./attacks-gadget/bro-between_89_1.txt;0.07;0.03;0.14;1.3;4.86;1.02;0.04;0.32;1.36;0.04;0.03;1.54;1.03;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.72264
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5CPIPE\x5C\x20\x20\x20\x20.{29}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z";./attacks-gadget/bro-between_9000_1.txt;0.08;0.04;0.02;0.6;0.39;1.27;0.07;0.32;0.87;0.03;0.03;0.63;0.55;1.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.85188
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20.{29}\x7f\x20\x20\x20\x20\x20\x20\x20\x7f\x20\x20\x20\x20\x20\x20F";./attacks-gadget/bro-between_9001_1.txt;0.07;0.04;0.03;0.58;0.32;1.03;0.04;0.29;0.7;0.02;0.03;0.61;0.66;1.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.43568
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20.{29}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z";./attacks-gadget/bro-between_9002_1.txt;0.06;0.03;0.03;0.6;0.35;1.37;0.06;0.33;0.85;0.04;0.03;0.64;0.63;1.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.03258
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C[pP][iI][pP][eE]\x5C\x20\x20\x20\x20.{29}\x20\x7f\x7f3D\x22\x7f1\x7f\x7f\x7f\x208\x20\x20\x20";./attacks-gadget/bro-between_9003_1.txt;0.06;0.04;0.04;0.58;0.34;1.19;0.06;0.3;0.83;0.03;0.02;0.65;0.64;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.155748
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20\x20\x20.{29}xV4\x204\x20\x7f\x7f\x7f\x20\x20\x23Eg\x7f\x7f";./attacks-gadget/bro-between_9004_1.txt;0.08;0.04;0.02;0.54;0.33;1.24;0.04;0.26;0.72;0.02;0.02;0.6;0.61;1.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.385236
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20.{2}\x20.{1}\x20.{21}\x20";./attacks-gadget/bro-between_9005_1.txt;0.06;0.04;0.03;0.59;0.37;1.66;0.04;0.33;0.6;0.02;0.02;0.64;0.72;1.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.736064
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20.{1}\x20.{29}\x7fJ\x7fM\x20\}\x7f\x20\x7f\x20\x20 \x7fn\x7CW";./attacks-gadget/bro-between_9006_1.txt;0.08;0.03;0.03;0.62;0.37;1.29;0.08;0.3;0.82;0.04;0.03;0.64;0.53;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.320132
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20.{1}\x20.{29}\x7f\x20\x20\x20\x20\x20\x20\x20\x7f\x20\x20\x20\x20\x20\x20F";./attacks-gadget/bro-between_9007_1.txt;0.06;0.03;0.04;0.59;0.34;1.16;0.04;0.31;0.75;0.02;0.03;0.64;0.58;1.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.003208
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20\x20";./attacks-gadget/bro-between_9008_1.txt;0.08;0.03;0.01;0.54;0.34;0.63;0.04;0.3;0.11;0.03;0.03;0.1;0.44;1.68;0;0;1;1;1;1;1;0;1;0;0;1;0;1;44.63368
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{5}\x5C\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5C\x20\x20\x20\x20\x20\x20.{19}\x20\x20";./attacks-gadget/bro-between_9009_1.txt;0.08;0.03;0.02;0.56;0.33;0.95;0.03;0.28;0.11;0.05;0.02;0.1;0.54;1.75;0;0;1;1;1;1;1;0;1;0;0;1;1;1;43.107692
"^.{3}\x7f[sS][mM][bB].{59}.*\x20.{1}\x20.{19}\x20\x20";./attacks-gadget/bro-between_9010_1.txt;0.08;0.43;0.14;0.54;1.23;0.6;0.2;0.27;0.76;0.21;0.02;0.12;0.69;1.37;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.126084
"^.{3}\x7f[sS][mM][bB][sS].{42}\x20\x20\x20\x20.{10}[^\x20]{255}";./attacks-gadget/bro-between_9011_1.txt;0.05;0.04;0.03;0.55;0.31;0.64;0.03;0.28;0.64;0.03;0.02;0.62;0.53;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.93846
