pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^Username\:[^\n]{100}";../runGen4/random/random50000.txt;0.02;0.04;0.04;0.56;0.5;0.56;0.0;0.44;0.84;3.12;0.05;0.69;0.6;0.78;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"^VRFY[^\n]{255,}";../runGen4/random/random50000.txt;0.05;0.05;0.03;0.55;0.52;0.56;0.02;0.47;0.74;3.18;0.07;0.51;0.58;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^Via\x3A\s+SIP\x2F2\x2E0\x2F(TCP|UDP)\s+[^\x3B\r\n]{63}";../runGen4/random/random50000.txt;0.01;0.05;0.03;0.6;0.51;0.63;0.02;0.39;2.26;3.06;0.06;0.71;0.53;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^XTND\s[^\n]{50}";../runGen4/random/random50000.txt;0.03;0.04;0.04;0.56;0.53;0.64;0.02;0.4;0.98;3.09;0.06;0.72;0.63;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^[A-Z]+\s+sip\x3A[^\r\n\x40]{256}";../runGen4/random/random50000.txt;0.02;0.06;0.05;0.6;0.55;0.55;0.03;0.46;1.61;3.06;0.06;0.51;0.62;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^[^\x3e\x3f\x26]{50}";../runGen4/random/random50000.txt;6.01;0.06;0.04;0.63;0.62;0.61;0.02;0.48;1.97;3.04;0.1;0.65;0.66;0.79;2176;20091;20091;20091;20091;20091;20091;20091;20111;20111;20111;20111;20091;20091;52.4288
"^\S{65}|\S+\s+\S{65}|\S+\s+\S+\s+\S{65}";../runGen4/random/random50000.txt;7.52;0.3;0.07;0.84;21.65;0.9;0.09;1.34;4.83;3.16;2.59;2.55;2.26;1.56;94840;94840;94840;94840;94840;94840;94840;94840;94840;94840;94840;94840;94840;94840;52.4288
"^\s*Content-Encoding\s*\x3A\s*[^\r\n]{300}";../runGen4/random/random50000.txt;0.04;0.06;0.05;0.64;0.57;0.63;0.04;0.44;1.83;3.11;0.06;0.45;0.65;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\s*Content-Transfer-Encoding\s*\x3A\s*[^\n]{100}";../runGen4/random/random50000.txt;0.0;0.06;0.05;0.65;0.54;0.64;0.04;0.48;1.91;3.04;0.07;0.66;0.71;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\s*Content-Type\s*\x3A\s*[^\r\n]{300}";../runGen4/random/random50000.txt;0.04;0.06;0.04;0.64;0.54;0.59;0.04;0.46;1.76;3.16;0.06;0.44;0.65;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\s*Cookie\s*\x3a.*OvOSLocale\s*\x3d\s*[^\x3b\s]{249}";../runGen4/random/random50000.txt;0.04;0.06;0.06;0.67;0.54;0.66;0.04;0.42;2.42;3.19;0.08;0.52;0.59;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\s*SAML\s+[^\n]{246}";../runGen4/random/random50000.txt;0.04;0.06;0.04;0.64;0.57;0.56;0.04;0.44;1.26;3.23;0.08;0.51;0.71;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\s*SEND\s+[^\n]{246}";../runGen4/random/random50000.txt;0.04;0.06;0.04;0.65;0.53;0.6;0.04;0.42;1.23;3.21;0.06;0.5;0.65;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\s*SOML\s+[^\n]{246}";../runGen4/random/random50000.txt;0.05;0.07;0.05;0.63;0.54;0.58;0.02;0.46;1.25;3.08;0.06;0.51;0.71;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\s*\x22[^\x22\n]{300}";../runGen4/random/random50000.txt;0.05;0.06;0.05;0.67;0.54;0.57;0.03;0.52;2.45;2.98;0.09;0.47;0.68;0.79;0;21;21;21;21;21;21;21;21;21;21;21;21;21;52.4288
"^\sFIND\s[^\n]{100}";../runGen4/random/random50000.txt;0.03;0.05;0.05;0.63;0.55;0.64;0.04;0.45;1.2;3.1;0.06;0.68;0.56;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\w+\s+SUBSCRIBE\s[^\n]{100}";../runGen4/random/random50000.txt;0.01;0.06;0.04;2.84;0.62;1.69;0.04;0.44;1.61;3.13;0.08;0.68;0.61;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\w+\s+UNSUBSCRIBE\s[^\n]{100}";../runGen4/random/random50000.txt;0.01;0.06;0.04;2.76;0.58;1.7;0.03;0.4;1.61;3.12;0.08;0.67;0.57;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\x20.{23}(\x25|\x26)";../runGen4/random/random50000.txt;0.03;0.04;0.04;0.57;0.52;0.56;0.02;0.43;1.12;3.1;0.06;0.77;0.58;0.86;0;21;21;21;21;21;21;21;21;21;21;21;21;21;52.4288
"^\x20.{23}(\x25|\x26).{15}(\x20|\x34)";../runGen4/random/random50000.txt;0.04;0.05;0.04;0.58;0.54;0.58;0.04;0.41;1.57;3.04;0.06;0.76;0.57;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\x20.{3}\x7fSMB(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f).{28}(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f)";../runGen4/random/random50000.txt;0.02;0.04;0.03;0.56;0.5;0.59;0.04;0.39;3.68;3.13;0.05;0.77;0.55;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\x2F40e800[0-9A-F]{30,}$";../runGen4/random/random50000.txt;0.02;0.05;0.03;0.56;0.5;0.59;0.02;0.39;1.05;3.11;0.06;0.76;0.64;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^\x2f[^\x2f]{256}";../runGen4/random/random50000.txt;0.04;0.06;0.04;0.55;0.48;0.54;0.02;0.46;0.88;3.08;0.04;0.49;0.6;0.8;0;58;58;58;58;58;58;58;58;58;58;58;58;58;52.4288
"^a=[^\r\n]{256}";../runGen4/random/random50000.txt;0.05;0.05;0.02;0.58;0.51;0.58;0.03;0.41;0.8;3.05;0.04;0.49;0.59;0.76;0;9;9;9;9;9;9;9;9;9;9;9;9;9;52.4288
"^cancel\x3a[^\n]{32}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.55;0.52;0.57;0.04;0.38;0.9;3.14;0.06;0.74;0.57;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^checkgroups\x3a[^\n]{21}";../runGen4/random/random50000.txt;0.02;0.04;0.03;0.57;0.51;0.56;0.03;0.36;0.94;3.06;0.06;0.76;0.62;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^ihave\x3a[^\n]{21}";../runGen4/random/random50000.txt;0.03;0.05;0.04;0.54;0.54;0.54;0.02;0.36;0.9;3.13;0.06;0.78;0.52;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^m=[A-Z]{1,20}\s(\d{6,}|[7-9]\d{5,}|6[6-9]\d{3,}|65[6-9]\d{2,}|655[4-9]\d+|6553[6-9])";../runGen4/random/random50000.txt;0.04;0.05;0.04;0.67;0.52;0.7;0.03;0.42;3.51;3.08;0.06;0.81;0.6;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^newgroup\x3a[^\n]{32}";../runGen4/random/random50000.txt;0.02;0.05;0.04;0.56;0.51;0.58;0.02;0.38;0.9;3.11;0.06;0.74;0.63;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^rmgroup\x3a[^\n]{32}";../runGen4/random/random50000.txt;0.02;0.05;0.03;0.55;0.48;0.59;0.03;0.41;0.94;3.1;0.06;0.75;0.51;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^sendme\x3a[^\n]{21}";../runGen4/random/random50000.txt;0.02;0.05;0.03;0.56;0.5;0.55;0.03;0.37;0.96;3.06;0.07;0.79;0.64;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^sendsys\x3a[^\n]{21}";../runGen4/random/random50000.txt;0.02;0.04;0.03;0.52;0.53;0.58;0.03;0.37;0.95;3.1;0.07;0.78;0.65;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^senduuname\x3a[^\n]{21}";../runGen4/random/random50000.txt;0.01;0.04;0.04;0.56;0.52;0.56;0.03;0.37;1.0;3.1;0.05;0.78;0.64;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"^version\x3a[^\n]{21}";../runGen4/random/random50000.txt;0.02;0.05;0.02;0.55;0.56;0.58;0.02;0.38;0.91;3.01;0.06;0.79;0.55;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"cache_lastpostdate\[[^\]]+\]=[^\x20\x3B\x3D]{30}";../runGen4/random/random50000.txt;0.01;0.06;0.06;0.64;0.51;1.06;0.04;0.43;1.35;3.0;0.07;0.13;0.58;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"connectID=[^&\x3b\r\n]{255}";../runGen4/random/random50000.txt;0.03;0.06;0.06;0.64;0.56;0.99;0.04;0.44;0.96;3.2;0.06;0.14;0.56;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"contenttype=[^\r\n\x3b\x38]{100}";../runGen4/random/random50000.txt;0.02;0.05;0.07;0.61;0.52;0.98;0.03;0.48;1.02;3.14;0.08;0.13;0.56;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"crypto\x3Arc4_(encrypt|decrypt)\x28\x27[^\x27]{129}";../runGen4/random/random50000.txt;0.02;0.06;0.06;0.65;0.56;1.08;0.05;0.48;1.59;3.14;0.07;0.12;0.61;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"get-dated-rev\x20\x28\x20\d{1,4}\x3a([^T\x2d\x3a]{9}|[^\x2d]{4}\x2d[^\x2d]{3}|[^\x2d]{4}\x2d[^\x2d]{2}\x2d[^\x2d]{3})";../runGen4/random/random50000.txt;0.0;0.06;0.06;0.72;0.54;1.41;0.04;0.42;3.02;3.18;0.06;0.15;0.61;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"goaway\?message=[^\s]{500}";../runGen4/random/random50000.txt;0.12;0.06;0.06;0.64;0.54;1.04;0.06;0.39;1.06;3.1;0.07;0.14;0.54;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"instancename=[^&\x3b\r\n]{513}";../runGen4/random/random50000.txt;0.12;0.06;0.08;0.64;0.56;1.01;0.05;0.4;0.99;3.08;0.06;0.14;0.61;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"mfcisapicommand=[^&\r\n\x3b]{250}";../runGen4/random/random50000.txt;0.02;0.06;0.07;0.65;0.55;1.0;0.04;0.46;1.0;3.12;0.05;0.13;0.58;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"name=\s*[^\r\n\x3b\s\x2c]{300}";../runGen4/random/random50000.txt;0.05;0.06;0.04;0.64;0.58;1.06;0.06;0.52;1.42;3.14;0.06;0.14;0.65;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"php.*\x3f[^\n]{256}";../runGen4/random/random50000.txt;0.04;0.05;0.07;3.26;0.63;1.06;0.06;0.42;0.91;3.15;0.07;0.15;0.9;0.84;0;28;28;28;28;28;28;28;28;28;28;28;28;28;52.4288
"propfind xmlns\x3A[^\x3D]*\x3d\x22[^\x22]{512,}";../runGen4/random/random50000.txt;0.12;0.06;0.07;0.62;0.54;1.05;0.05;0.42;1.46;3.06;0.06;0.12;0.57;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"pwd=(\!|\%21)CRYPT(\!|\%21)[A-Z0-9]{512}";../runGen4/random/random50000.txt;0.14;0.06;0.06;0.68;0.59;1.07;0.0;0.42;1.61;3.1;0.06;0.13;0.7;0.84;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"select\s+xmlquery\s*\x28\s*(\x27|\x22)[^\x27\x22]{512}";../runGen4/random/random50000.txt;0.13;0.06;0.07;0.66;0.56;1.07;0.04;0.39;2.24;3.06;0.07;0.12;0.65;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"sid=[^&\x3b\r\n]{255}";../runGen4/random/random50000.txt;0.04;0.06;0.06;0.64;0.57;1.02;0.03;0.49;0.87;3.14;0.08;0.12;0.64;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"username=[^&\x3b\r\n]{250}";../runGen4/random/random50000.txt;0.03;0.06;0.06;0.63;0.56;1.01;0.04;0.48;0.92;3.06;0.07;0.14;0.59;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"username=[^&\x3b\r\n]{255}";../runGen4/random/random50000.txt;0.03;0.06;0.07;0.62;0.55;1.0;0.06;0.44;0.94;3.11;0.08;0.13;0.58;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"w3who.dll\x3F[^\r\n]{519}";../runGen4/random/random50000.txt;0.14;0.06;0.07;0.62;0.62;1.02;0.04;0.41;1.1;3.08;0.06;0.13;0.66;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"wqPassword=[^\r\n\x26]{294}";../runGen4/random/random50000.txt;0.04;0.06;0.06;0.65;0.53;0.97;0.05;0.43;0.95;3.11;0.08;0.12;0.63;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
