pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
".{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[fF]\x20";./attacks-gadget/snort-between_13_6.txt;0.15;0.05;0.15;1.61;TO;3.38;0.13;24.65;TO;107.12;60.52;TO;TO;105.88;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.3292
".*[aA][pP][oO][pP][^\x20]{256}";./attacks-gadget/snort-between_14_4.txt;4.37;0.06;0.18;2.71;TO;1.03;0.13;7.82;1.87;1.54;0.8;TO;TO;99.13;0;0;0;0;TO;0;0;0;2000;2000;2000;TO;TO;0;49.754
".*[aA][uU][tT][hH][oO][rR][iI][zZ][aA][tT][iI][oO][nN]: [bB][aA][sS][iI][cC] [^\x20]{512}";./attacks-gadget/snort-between_14_6.txt;3.7;0.06;0.18;1.82;TO;1.08;0.13;7.76;2.72;1.61;0.03;TO;145.05;77.14;0;0;0;0;TO;0;0;0;0;0;0;TO;0;0;49.97148
".{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[iI]\x20[nN]\x20[tT]\x20[sS]\x20[tT]\x20[aA]\x20[tT]\x20[eE]\x20[mM]\x20[eE]\x20[nN]\x20[tT]\x20[sS]\x20";./attacks-gadget/snort-between_20_2.txt;0.15;0.05;0.14;1.59;TO;3.27;0.11;24.68;TO;110.53;48.37;TO;TO;110.61;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.194288
".{31}.*[xX]\x20[pP]\x20_\x20[dD]\x20[iI]\x20[sS]\x20[pP]\x20[lL]\x20[aA]\x20[yY]\x20[pP]\x20[aA]\x20[rR]\x20[aA]\x20[mM]\x20[sS]\x20[tT]\x20[mM]\x20[tT]\x20";./attacks-gadget/snort-between_21_1.txt;0.16;0.05;0.16;1.61;TO;3.45;0.13;24.92;TO;109.0;106.57;TO;TO;104.4;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.106196
"\d\d\.[^\s\n\r]{40}";./attacks-gadget/snort-between_21_4.txt;0.07;0.13;44.79;TO;17.3;2.63;15.38;8.32;16.9;38.54;2.52;2.88;0.72;2.39;0;0;0;TO;0;0;0;0;0;0;0;0;0;0;49.109632
".*[pP][aA][sS][sS][^\x20]{50}";./attacks-gadget/snort-between_26_3.txt;4.0;0.08;0.21;4.76;TO;1.02;0.37;4.43;1.65;1.5;0.51;TO;TO;103.19;0;0;0;0;TO;0;0;0;22620;22620;22620;TO;TO;0;49.82887
".{31}.*[xX]\x20[pP]\x20_\x20[cC]\x20[mM]\x20[dD]\x20[sS]\x20[hH]\x20[eE]\x20[lL]\x20[lL]\x20";./attacks-gadget/snort-between_28_5.txt;0.18;0.04;0.15;1.72;TO;3.56;0.12;25.31;TO;111.59;37.26;TO;TO;109.6;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.94495
".*[uU][sS][eE][rR][^\x20]{50}";./attacks-gadget/snort-between_31_6.txt;11.57;0.08;0.22;4.67;TO;1.01;0.48;4.58;1.69;1.56;0.51;TO;TO;103.44;0;0;0;0;TO;0;0;0;23450;23450;23450;TO;TO;0;49.629714
".{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[eE]\x20[tT]\x20[sS]\x20[qQ]\x20[lL]\x20[sS]\x20[eE]\x20[cC]\x20[uU]\x20[rR]\x20[iI]\x20[tT]\x20[yY]\x20";./attacks-gadget/snort-between_32_4.txt;0.17;0.04;0.17;1.62;TO;3.34;0.12;24.18;TO;92.85;61.12;TO;TO;93.6;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.33251
".{31}.*[xX]\x20[pP]\x20_\x20[uU]\x20[pP]\x20[dD]\x20[aA]\x20[tT]\x20[eE]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20[bB]\x20[mM]\x20";./attacks-gadget/snort-between_38_1.txt;0.17;0.05;0.15;1.62;TO;3.27;0.11;24.56;TO;100.42;75.53;TO;TO;101.29;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.05792
".{31}.*[xX]\x20[pP]\x20_\x20[sS]\x20[hH]\x20[oO]\x20[wW]\x20[cC]\x20[oO]\x20[lL]\x20[vV]\x20";./attacks-gadget/snort-between_38_2.txt;0.16;0.05;0.15;1.58;TO;3.36;0.11;25.0;TO;107.19;83.16;TO;TO;106.84;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.400928
".{31}.*[rR]\x20[aA]\x20[iI]\x20[sS]\x20[eE]\x20[rR]\x20[rR]\x20[oO]\x20[rR]\x20";./attacks-gadget/snort-between_38_5.txt;0.15;0.05;0.15;1.57;TO;3.23;0.12;24.08;TO;121.82;TO;TO;TO;119.29;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;0;49.052514
".{31}.*[xX]\x20[pP]\x20_\x20[pP]\x20[rR]\x20[oO]\x20[xX]\x20[iI]\x20[eE]\x20[dD]\x20[mM]\x20[eE]\x20[tT]\x20[aA]\x20[dD]\x20[aA]\x20[tT]\x20[aA]\x20";./attacks-gadget/snort-between_38_6.txt;0.16;0.05;0.16;1.64;TO;3.47;0.12;24.91;TO;120.02;118.64;TO;TO;116.99;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;0;49.263705
"\x20\x20\x20\x20[^\x20]{262,}";./attacks-gadget/snort-between_01_1.txt;0.02;0.04;0.12;0.79;0.64;1.27;0.08;0.77;2.02;5.52;0.21;0.21;0.9;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9947
".{31}[sS]\x20[pP]\x20_\x20[sS]\x20[tT]\x20[aA]\x20[rR]\x20[tT]\x20_\x20[jJ]\x20[oO]\x20[bB]\x20";./attacks-gadget/snort-between_01_2.txt;0.18;0.06;0.52;1.77;32.02;3.07;0.26;17.76;27.52;26.7;0.86;0.83;0.59;9.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99775
".* [cC][hH][oO][wW][nN] [^\x20]{100}";./attacks-gadget/snort-between_02_4.txt;19.49;0.06;0.16;1.57;TO;1.01;0.11;3.47;1.46;1.54;0.32;75.96;187.8;78.98;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.097804
".* [zZ][iI][pP][cC][hH][kK] [^\x20]{100}";./attacks-gadget/snort-between_02_5.txt;18.55;0.06;0.15;1.63;TO;1.02;0.12;3.49;1.65;1.78;0.33;70.66;TO;70.1;0;0;0;0;TO;0;0;0;0;0;0;0;TO;0;49.052724
".*[pP][aA][sS][sS] [^\x20]{100}";./attacks-gadget/snort-between_02_6.txt;3.78;0.06;0.17;1.69;TO;1.04;0.13;4.32;2.01;1.71;0.8;TO;TO;80.31;0;0;0;0;TO;0;0;0;147;147;147;TO;TO;0;49.05047
".*[sS][iI][tT][eE] [^\x20]{100}";./attacks-gadget/snort-between_03_1.txt;3.64;0.06;0.16;1.59;TO;1.0;0.12;4.23;1.95;1.71;0.82;TO;TO;78.8;0;0;0;0;TO;0;0;0;147;147;147;TO;TO;0;49.064778
".* LSUB [^\x20]{100}";./attacks-gadget/snort-between_03_5.txt;17.21;0.06;0.16;1.58;TO;1.0;0.1;3.52;1.15;1.66;0.05;60.64;196.36;71.54;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.062426
".*[aA][uU][tT][hH][^\x20]{50}";./attacks-gadget/snort-between_03_6.txt;3.33;0.08;0.16;1.76;TO;1.02;0.12;4.25;1.87;1.57;0.75;TO;TO;74.7;0;0;0;0;TO;0;0;0;1176;1176;1176;TO;TO;0;49.062916
".*Content-Type:[^\x20]{50}";./attacks-gadget/snort-between_06_4.txt;3.14;0.09;0.16;1.62;TO;1.02;0.11;3.28;1.21;1.55;0.04;56.24;TO;69.23;0;0;0;0;TO;0;0;0;98;98;98;98;TO;0;49.094815
"\x20\x20[^\x20]{100}";./attacks-gadget/snort-between_07_6.txt;0.01;0.05;0.24;0.87;0.95;1.26;0.2;0.89;3.38;13.94;0.38;0.37;0.58;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9953
".*[rR][mM][dD] [^\x20]{100}";./attacks-gadget/snort-between_08_2.txt;4.0;0.06;0.15;1.64;TO;0.99;0.13;4.36;1.84;1.66;0.83;TO;TO;81.6;0;0;0;0;TO;0;0;0;49;49;49;TO;TO;0;49.069041
".*[mM][kK][dD] [^\x20]{100}";./attacks-gadget/snort-between_09_1.txt;4.8;0.06;0.13;1.61;TO;1.05;0.11;4.27;1.85;1.65;0.81;TO;183.04;83.82;0;0;0;0;TO;0;0;0;98;98;98;TO;0;0;49.051695
"ETRN [^\x20]{500}";./attacks-gadget/snort-between_11_3.txt;2.0;0.04;0.1;0.8;0.59;1.13;0.06;1.42;1.35;3.65;0.07;0.13;0.93;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.71129
".*Content-Transfer-Encoding:[^\x20]{100}";./attacks-gadget/snort-between_11_4.txt;3.26;0.06;0.15;1.61;TO;1.1;0.12;3.4;1.26;1.58;0.04;52.05;187.98;68.44;0;0;0;0;TO;0;0;0;49;49;49;49;0;0;49.055419
".*[cC][mM][dD] [^\x20]{100}";./attacks-gadget/snort-between_12_4.txt;3.35;0.05;0.16;1.64;TO;1.01;0.13;4.19;1.98;1.72;0.81;TO;182.68;73.9;0;0;0;0;TO;0;0;0;49;49;49;TO;0;0;49.087759
".{31}[sS]\x20[pP]\x20_\x20[aA]\x20[dD]\x20[dD]\x20[uU]\x20[sS]\x20[eE]\x20[rR]\x20";./attacks-gadget/snort-between_12_6.txt;0.18;0.06;0.55;1.84;30.38;3.09;0.27;17.75;26.04;29.09;0.76;0.88;0.62;9.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99785
".* LOGIN [^\x20]{100}";./attacks-gadget/snort-between_13_1.txt;17.69;0.05;0.16;1.6;TO;1.0;0.12;3.47;1.22;1.66;0.06;62.99;TO;71.79;0;0;0;0;TO;0;0;0;0;0;0;0;TO;0;49.072422
".*[dD][eE][lL][eE] [^\x20]{100}";./attacks-gadget/snort-between_14_2.txt;3.3;0.06;0.15;1.61;TO;1.0;0.11;4.26;1.94;1.59;0.8;TO;174.9;77.22;0;0;0;0;TO;0;0;0;147;147;147;TO;0;0;49.049637
".{31}[xX]\x20[pP]\x20_\x20[rR]\x20[eE]\x20[gG]\x20";./attacks-gadget/snort-between_15_4.txt;0.18;0.06;0.61;1.81;24.59;3.02;0.3;16.06;20.81;34.13;0.8;1.01;0.67;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99825
".*[sS][tT][aA][tT] [^\x20]{100}";./attacks-gadget/snort-between_17_2.txt;3.46;0.06;0.17;1.59;TO;1.02;0.12;4.21;1.98;1.64;0.74;TO;194.36;79.54;0;0;0;0;TO;0;0;0;196;196;196;TO;0;0;49.070854
"\s{230,}.htr";./attacks-gadget/snort-between_17_5.txt;0.01;0.05;0.26;1.73;TO;2.92;0.03;191.5;1.26;4.88;0.08;47.24;27.3;68.24;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.9905
"GET\s+\w[^\x20\x20]{165}";./attacks-gadget/snort-between_18_2.txt;4.15;0.3;0.16;1.98;10.41;1.39;0.12;3.51;1.36;1.51;0.84;1.43;1.28;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.848692
.{29}6[iI][sS][sS] [eE][cC][nN][rR][aA] [bB][uU][iI][lL][tT]-[iI][nN] [pP][rR][oO][vV][iI][dD][eE][rR], [sS][tT][rR][oO][nN][gG] [eE][nN][cC][rR][yY][pP][tT][iI][oO][nN];./attacks-gadget/snort-between_18_4.txt;0.18;0.06;0.43;1.66;37.72;3.23;0.23;19.22;35.35;19.57;0.65;0.84;0.62;9.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9966
"HELO [^\x20]{500}";./attacks-gadget/snort-between_22_4.txt;2.09;0.05;0.09;0.81;0.62;1.22;0.08;1.48;1.43;5.32;0.08;0.13;0.88;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.789413
".*[rR][mM][dD][iI][rR] [^\x20]{100}";./attacks-gadget/snort-between_22_5.txt;5.38;0.06;0.18;1.63;TO;1.05;0.13;4.29;2.0;1.68;0.84;TO;TO;82.36;0;0;0;0;TO;0;0;0;98;98;98;TO;TO;0;49.086975
".*[uU][sS][eE][rR] [^\x20]{100}";./attacks-gadget/snort-between_23_2.txt;4.48;0.05;0.15;1.64;TO;1.02;0.11;4.29;2.04;1.73;0.82;TO;173.92;75.7;0;0;0;0;TO;0;0;0;98;98;98;TO;0;0;49.056056
".*[cC][eE][lL] [^\x20]{100}";./attacks-gadget/snort-between_23_3.txt;3.46;0.05;0.17;1.66;TO;1.08;0.13;4.25;2.09;1.7;0.82;TO;165.72;75.91;0;0;0;0;TO;0;0;0;147;147;147;TO;0;0;49.090552
".*[lL][iI][sS][tT][^\x20]{50}";./attacks-gadget/snort-between_24_2.txt;3.46;0.07;0.16;3.22;TO;1.03;0.15;4.23;1.86;1.68;0.74;TO;186.22;84.1;0;0;0;0;TO;0;0;0;5880;5880;5880;TO;0;0;49.078204
".* [lL][iI][sS][tT] [^\x20]{100}";./attacks-gadget/snort-between_26_4.txt;14.98;0.07;0.12;1.26;TO;1.01;0.11;3.56;1.44;1.59;0.32;70.08;153.08;70.18;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.065611
"^.{12}\x20{6}\x20\x20.{16}.{300}";./attacks-gadget/snort-between_26_6.txt;0.06;0.05;0.27;1.48;0.67;2.56;0.15;1.3;2.92;4.6;0.15;0.21;1.42;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9968
".* [aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][eE] [^\x20]{100}";./attacks-gadget/snort-between_27_6.txt;20.12;0.06;0.16;1.64;TO;1.02;0.1;3.42;1.91;1.65;0.31;77.67;198.58;71.0;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.04704
"^.{20}([\x20-t]|0x00[\x20-t]|\x20{2}[\x20-t]|\x20{2}\x20[\x20-t])";./attacks-gadget/snort-between_28_1.txt;6.25;0.06;1.08;1.86;4.29;3.29;0.47;1.97;38.23;55.3;1.65;1.98;1.34;1.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99995
".* [cC][pP][wW][dD] [^\x20]{100}";./attacks-gadget/snort-between_28_6.txt;18.02;0.06;0.17;1.56;TO;0.99;0.12;3.57;1.51;1.72;0.34;68.23;191.28;70.21;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.074284
".{42}\x20\x20\x20\x20";./attacks-gadget/snort-between_29_1.txt;0.17;0.04;0.43;1.68;15.31;2.75;0.24;17.71;6.51;26.12;0.28;0.58;0.67;8.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9997
".{16}\x20\x20.{13}\x20\x20\x20\x20\x20\x20\x20\x20";./attacks-gadget/snort-between_30_5.txt;0.18;0.25;18.38;5.07;25.98;4.74;2.54;15.07;13.49;11.66;0.38;2.44;4.19;9.53;0;74844;74844;74844;74844;74844;39123;74844;74844;74844;74844;74844;74844;74844;49.820652
".*FOLD [^\x20]{256}";./attacks-gadget/snort-between_31_3.txt;3.27;0.06;0.15;1.65;TO;1.04;0.13;5.92;1.19;1.49;0.06;51.26;193.73;80.54;0;0;0;0;TO;0;0;0;49;49;49;49;0;0;49.10192
".*[cC][wW][dD] [^\x20]{100}";./attacks-gadget/snort-between_31_4.txt;3.35;0.06;0.15;1.6;TO;1.06;0.12;4.28;1.97;1.7;0.78;TO;182.9;76.32;0;0;0;0;TO;0;0;0;294;294;294;TO;0;0;49.053018
".* [nN][eE][wW][eE][rR] [^\x20]{100}";./attacks-gadget/snort-between_32_6.txt;17.3;0.06;0.16;1.57;TO;1.03;0.11;3.44;1.56;1.69;0.35;64.52;198.56;68.22;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.056448
"[aA][uU][tT][hH][iI][nN][fF][oO] [uU][sS][eE][rR] [^\x20]{500}";./attacks-gadget/snort-between_35_2.txt;2.12;0.05;0.23;1.57;2.44;1.19;0.1;4.83;4.13;4.96;0.09;0.14;0.52;0.87;0;0;0;0;0;0;0;0;49;49;49;49;0;0;49.029253
".{59}\x20\x20";./attacks-gadget/snort-between_35_4.txt;0.19;0.06;0.47;1.74;13.26;2.8;0.24;21.34;5.07;23.44;0.33;0.63;0.67;10.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99865
".*[rR][eE][sS][tT] [^\x20]{100}";./attacks-gadget/snort-between_36_4.txt;3.36;0.04;0.16;1.64;TO;1.03;0.11;4.3;1.89;1.6;0.77;TO;TO;79.18;0;0;0;0;TO;0;0;0;49;49;49;TO;TO;0;49.059535
"200 [^\x20]{64}";./attacks-gadget/snort-between_39_1.txt;4.88;0.07;0.78;1.81;1.89;2.39;0.45;2.26;10.17;47.94;0.68;0.79;1.31;1.46;0;0;0;0;0;0;0;0;98100;98100;98100;98100;0;0;49.9983
"SSH-[^\x20]{600}";./attacks-gadget/snort-between_00_6.txt;4.4;0.05;0.3;4.9;0.68;1.44;0.46;3.2;1.42;3.42;0.31;0.28;1.02;1.02;0;0;0;0;0;0;0;0;867;867;867;867;0;0;49.577661
".*SEARCH \/ HTTP\/1\.1\x20\x20Host\x3a.{0,251}\x20\x20\x20\x20";./attacks-gadget/snort-between_02_1.txt;0.28;0.58;0.36;1.75;TO;2.04;0.0;9.3;8.56;6.71;0.84;8.91;23.77;13.06;0;75174;76313;76313;TO;76313;ERR;76313;76313;75174;75174;76313;41004;76313;49.60211
".*\x20[lL][oO][cC][aA][tT][iI][oO][nN]\x3a[^\x20]{128}";./attacks-gadget/snort-between_03_1.txt;0.02;0.13;0.28;1.6;TO;1.07;0.19;4.14;11.6;10.37;0.67;1.23;0.76;12.68;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.091924
".{0,24}\x49\x53\x53\x50\x4e\x47\x52\x51";./attacks-gadget/snort-between_04_1.txt;0.1;0.18;1.48;2.26;54.83;3.08;0.56;18.15;54.91;105.8;1.39;5.08;4.62;6.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097608
".{0,92}\x38\x39\x3a\x3b\x3c\x3d\x3e\x3f";./attacks-gadget/snort-between_05_1.txt;0.17;0.04;0.14;1.61;TO;3.29;0.2;0.29;0.19;6.19;0.08;12.46;26.24;29.28;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;49.829253
".{11}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/snort-between_06_1.txt;0.28;0.17;2.03;2.04;30.79;4.6;0.11;19.31;13.8;8.54;0.14;2.24;4.56;7.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.885264
".{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/snort-between_07_1.txt;0.29;0.13;4.36;2.41;35.8;4.63;0.1;23.4;14.98;7.25;0.12;2.33;6.11;8.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.81295
".{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{4}.*\|";./attacks-gadget/snort-between_08_1.txt;0.18;0.48;0.6;1.79;26.9;4.21;0.35;12.16;29.0;36.94;0.58;1.6;2.45;8.69;0;42728;42728;42728;42728;42728;42728;42728;42728;42728;42728;42728;42728;42728;49.051744
".{199}\x7f\x7f\x7f\x7f\x7f\x7f\x20\x7f\x7f";./attacks-gadget/snort-between_09_1.txt;0.26;0.06;0.29;1.7;21.86;2.75;0.06;68.58;5.58;7.13;0.11;0.33;0.65;32.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09359
".{24}.{0,17}\x4e\x41\x4d\x45\x4e\x41\x4d\x45";./attacks-gadget/snort-between_10_1.txt;0.19;0.16;0.6;1.8;44.79;5.1;0.28;20.82;19.54;33.42;0.45;4.05;4.96;10.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.332033
".{3}\x7f[sS][mM][bB]\x25.{56}\x26\x20.{5}\x5c\x20[pP]\x20[iI]\x20[pP]\x20[eE]\x20\x5c\x20.{2}\x20.{1}\x20.{21}\x20";./attacks-gadget/snort-between_11_1.txt;0.18;0.11;9.71;55.17;17.82;7.59;5.67;5.17;19.08;8.8;0.24;0.9;1.41;2.62;0;87;24360;24360;24360;24360;24360;24360;24360;87;87;24360;13311;24360;49.999596
".{82}.*Login failed for user \x27sa\x27";./attacks-gadget/snort-between_12_1.txt;0.23;0.08;0.31;1.67;44.8;2.85;0.12;36.81;62.4;12.96;0.18;0.69;1.11;17.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097314
".{84}.*\[wW][iI][nN][rR][eE][gG]\x20";./attacks-gadget/snort-between_13_1.txt;0.22;0.08;0.33;1.76;25.71;2.73;0.22;32.78;71.63;14.86;1.48;0.71;0.81;15.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095354
".{84}.*\x20[wW]\x20[iI]\x20[nN]\x20[rR]\x20[eE]\x20[gG]\x20";./attacks-gadget/snort-between_14_1.txt;0.21;0.08;0.31;1.72;31.4;2.83;0.21;34.8;69.39;14.74;1.78;0.92;1.16;16.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097216
"<OBJECT\s+[^>]*type\s*=[\x22\x27]\x2f{32}";./attacks-gadget/snort-between_15_1.txt;0.02;0.1;0.15;1.45;3.17;1.09;0.01;0.78;0.98;0.34;0.02;0.49;2.77;1.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.262493
"<\w+\x3afill\s[^>]*method\s*=\s*(\x27[^\x27]{32}|\x22[^\x22]{32}|[^\s>]{32})";./attacks-gadget/snort-between_16_1.txt;0.03;0.3;0.41;2.37;7.17;3.4;2.69;1.52;33.44;24.52;0.86;1.94;1.19;2.56;0;67840;512;0;0;0;0;512;1792;68864;68864;12800;512;0;49.775744
"=\x22http\x3a\x2f\x2f[^\x3a\x2f@\s\x22\x3F\x26]{255}|=\x27http\x3a\x2f\x2f[^\x3a\x2f@\s\x27\x3F\x26]{255}|=http\x3a\x2f\x2f[^\x3a\x2f@\s\x3F\x26]{255}";./attacks-gadget/snort-between_17_1.txt;0.04;0.07;0.1;0.78;1.09;1.17;0.62;3.19;6.86;3.47;0.28;0.23;1.44;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.01383
"GET\s+\x2fstream\x2f\x3f[^\x20\x20\x20\x20\x2f\x3d\x3b]{800}";./attacks-gadget/snort-between_20_1.txt;0.42;0.06;0.06;0.77;0.76;1.13;0.15;0.67;3.51;3.31;0.06;0.3;0.96;2.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.210366
"HTTP_COOKIE=[^\x20\x20\x26\x3f\x20]{250}";./attacks-gadget/snort-between_22_1.txt;2.22;0.08;0.16;0.96;0.88;1.21;0.2;0.84;4.1;7.03;0.12;0.28;1.24;2.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.863276
"[\x20-t][bcdfghjklmnpqrstvwxyz]{5,32}\x20cn";./attacks-gadget/snort-between_24_1.txt;0.0;0.05;ERR;1.66;80.03;3.29;0.01;0.41;0.16;1.85;0.01;7.09;11.54;8.31;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;49.885667
"\w{200,}\x3a.*";./attacks-gadget/snort-between_26_1.txt;0.01;0.1;0.3;2.48;9.86;2.24;0.02;4.63;1.38;3.64;0.05;0.56;0.87;2.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.090356
"\x28\s*name\s*\x22[^\x22]{260,}";./attacks-gadget/snort-between_27_1.txt;0.06;0.34;0.25;1.55;1.02;2.25;0.33;1.68;4.81;4.35;0.57;0.38;0.94;2.21;0;161170;0;0;0;0;0;0;161170;161170;161170;161170;0;0;46.55473
"\x2Fbi\x2Fservlet\x2FThinstall(Pre|Result).*(\r|\n)User-Agent\x3A[^\r\n]*\.exe[^\r\n]*\x7B[\dA-Za-z]{8}-[\dA-Za-z]{4}-[\dA-Za-z]{4}-[\dA-Za-z]{4}-[\dA-Za-z]{12}\x7D\x7C[\dA-Za-z]{8}\x7C\d{5}-\d{3}-\d{7}-\d{5}";./attacks-gadget/snort-between_29_1.txt;0.02;0.08;0.42;1.88;5.61;1.72;0.32;3.2;33.04;16.62;0.59;0.75;1.94;2.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.077861
"\x3C[^\x3E\x20]{500}";./attacks-gadget/snort-between_32_1.txt;0.06;0.46;0.18;4.54;5.03;2.22;6.14;15.46;10.21;2.9;5.7;0.5;0.95;3.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.937713
"\x3D[^\x20]{88}";./attacks-gadget/snort-between_33_1.txt;0.01;0.17;10.25;7.15;5.22;2.2;4.9;6.98;8.28;11.45;3.97;0.77;0.82;3.01;0;0;0;0;0;0;0;0;275;275;275;275;0;0;49.58965
"\x5B(OPTIONS|WINDOWS|MERGE FILES|MAP|ALIAS|TEXT\x20POPUPS|INFOTYPES|SUBSETS)\x5D.*(Contents|Index|Compiled|Sample List|Full text search stop list)\x20file\s*\x3D[^\r\n]{200,}";./attacks-gadget/snort-between_35_1.txt;0.02;1.14;0.29;1.64;19.46;8.35;0.47;9.7;17.63;5.96;1.59;1.74;4.75;2.56;0;175212;0;0;0;0;0;0;0;175212;175212;0;0;0;49.245732
"^(\x20|[\x20-t]).{19}(\x25|\x26).{15}(\x20|\x34)";./attacks-gadget/snort-between_38_1.txt;0.0;0.13;0.45;1.25;2.19;1.73;0.3;1.41;23.64;22.81;0.49;0.72;1.0;2.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097118
"^Accept-Language\x3A[^\n]{100}";./attacks-gadget/snort-between_40_1.txt;0.02;0.21;0.23;1.32;0.82;2.12;0.23;1.33;6.59;10.72;0.36;0.38;1.04;2.31;0;374752;0;0;0;0;0;0;0;374752;374752;0;0;0;49.092512
"^Content-Length\x3A\s*[^\r\n]{100,}";./attacks-gadget/snort-between_46_1.txt;0.01;1.01;0.3;3.12;2.86;2.52;15.14;1.53;6.97;8.83;0.64;0.64;1.34;3.97;0;227664;0;0;0;0;0;0;0;227664;227664;0;0;0;49.213062
"^INVITE\s[^\x20\r\n]{60}";./attacks-gadget/snort-between_53_1.txt;1.12;0.06;0.14;0.84;0.86;0.89;0.11;2.81;7.7;14.56;0.3;0.6;0.94;1.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"^MAIL FROM\x3a\s+[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";./attacks-gadget/snort-between_54_1.txt;0.0;0.04;0.03;4.46;3.05;2.58;0.01;0.63;10.01;3.22;0.05;0.17;0.69;2.54;0;0;0;0;0;0;ERR;0;0;0;0;244;0;0;49.802352
"^RCPT TO\x3a\s*[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}\x3b[\w\s@\.]{200,}";./attacks-gadget/snort-between_56_1.txt;0.0;0.06;0.06;5.38;4.56;2.63;0.02;0.62;10.0;3.18;0.06;0.27;0.82;2.37;0;0;0;0;0;0;ERR;0;0;0;0;240;0;0;49.73736
